UE_id ,UE_ip_current ,Recv time[s] ,Sequence num,Parket size[byte],Sent time[s],Delay[ms]
7,172.16.2.3,51.2579,527,1024,51.2572,0
7,172.16.2.3,51.298,528,1024,51.2972,0
7,172.16.2.3,51.338,529,1024,51.3372,1
7,172.16.2.3,51.378,530,1024,51.3772,1
7,172.16.2.3,51.418,531,1024,51.4172,1
7,172.16.2.3,51.4579,532,1024,51.4572,0
7,172.16.2.3,51.498,533,1024,51.4972,0
7,172.16.2.3,51.538,534,1024,51.5372,0
7,172.16.2.3,51.578,535,1024,51.5772,1
7,172.16.2.3,51.6181,536,1024,51.6172,1
7,172.16.2.3,51.658,537,1024,51.6572,0
7,172.16.2.3,51.6979,538,1024,51.6972,0
7,172.16.2.3,51.738,539,1024,51.7372,1
7,172.16.2.3,51.7781,540,1024,51.7772,1
7,172.16.2.3,51.818,541,1024,51.8172,0
7,172.16.2.3,51.858,542,1024,51.8572,0
7,172.16.2.3,51.898,543,1024,51.8972,0
7,172.16.2.3,51.938,544,1024,51.9372,0
7,172.16.2.3,51.978,545,1024,51.9772,1
7,172.16.2.3,52.018,546,1024,52.0172,0
7,172.16.2.3,52.0581,547,1024,52.0572,1
7,172.16.2.3,52.098,548,1024,52.0972,1
7,172.16.2.3,52.1381,549,1024,52.1372,1
7,172.16.2.3,52.178,550,1024,52.1772,1
7,172.16.2.3,52.218,551,1024,52.2172,1
7,172.16.2.3,52.2579,552,1024,52.2572,0
7,172.16.2.3,52.2981,553,1024,52.2972,1
7,172.16.2.3,52.3381,554,1024,52.3372,1
7,172.16.2.3,52.378,555,1024,52.3772,0
7,172.16.2.3,52.418,556,1024,52.4172,0
7,172.16.2.3,52.4582,557,1024,52.4572,1
7,172.16.2.3,52.498,558,1024,52.4972,0
7,172.16.2.3,52.538,559,1024,52.5372,1
7,172.16.2.3,52.578,560,1024,52.5772,1
7,172.16.2.3,52.618,561,1024,52.6172,1
7,172.16.2.3,52.658,562,1024,52.6572,0
7,172.16.2.3,52.698,563,1024,52.6972,1
7,172.16.2.3,52.7379,564,1024,52.7372,0
7,172.16.2.3,52.778,565,1024,52.7772,0
7,172.16.2.3,52.8181,566,1024,52.8172,1
7,172.16.2.3,52.858,567,1024,52.8572,0
7,172.16.2.3,52.898,568,1024,52.8972,0
7,172.16.2.3,52.938,569,1024,52.9372,1
7,172.16.2.3,52.9781,570,1024,52.9772,1
7,172.16.2.3,53.0181,571,1024,53.0172,1
7,172.16.2.3,53.058,572,1024,53.0572,0
7,172.16.2.3,53.0981,573,1024,53.0972,1
7,172.16.2.3,53.1381,574,1024,53.1372,1
7,172.16.2.3,53.178,575,1024,53.1772,0
7,172.16.2.3,53.218,576,1024,53.2172,0
7,172.16.2.3,53.2581,577,1024,53.2572,1
7,172.16.2.3,53.2981,578,1024,53.2972,1
7,172.16.2.3,53.3381,579,1024,53.3372,1
7,172.16.2.3,53.3781,580,1024,53.3772,1
7,172.16.2.3,53.418,581,1024,53.4172,1
7,172.16.2.3,53.458,582,1024,53.4572,1
7,172.16.2.3,53.4981,583,1024,53.4972,1
7,172.16.2.3,53.538,584,1024,53.5372,1
7,172.16.2.3,53.5779,585,1024,53.5772,0
7,172.16.2.3,53.618,586,1024,53.6172,0
7,172.16.2.3,53.658,587,1024,53.6572,0
7,172.16.2.3,53.6981,588,1024,53.6972,1
7,172.16.2.3,53.7381,589,1024,53.7372,1
7,172.16.2.3,53.7781,590,1024,53.7772,1
7,172.16.2.3,53.8179,591,1024,53.8172,0
7,172.16.2.3,53.858,592,1024,53.8572,0
7,172.16.2.3,53.8981,593,1024,53.8972,1
7,172.16.2.3,53.938,594,1024,53.9372,1
7,172.16.2.3,53.978,595,1024,53.9772,1
7,172.16.2.3,54.0181,596,1024,54.0172,1
7,172.16.2.3,54.0581,597,1024,54.0572,1
7,172.16.2.3,54.098,598,1024,54.0972,0
7,172.16.2.3,54.1379,599,1024,54.1372,0
7,172.16.2.3,54.178,600,1024,54.1772,1
7,172.16.2.3,54.218,601,1024,54.2172,0
7,172.16.2.3,54.258,602,1024,54.2572,0
7,172.16.2.3,54.2981,603,1024,54.2972,1
7,172.16.2.3,54.338,604,1024,54.3372,0
7,172.16.2.3,54.378,605,1024,54.3772,0
7,172.16.2.3,54.418,606,1024,54.4172,1
7,172.16.2.3,54.458,607,1024,54.4572,0
7,172.16.2.3,54.498,608,1024,54.4972,1
7,172.16.2.3,54.5379,609,1024,54.5372,0
7,172.16.2.3,54.5779,610,1024,54.5772,0
7,172.16.2.3,54.618,611,1024,54.6172,1
7,172.16.2.3,54.658,612,1024,54.6572,1
7,172.16.2.3,54.698,613,1024,54.6972,0
7,172.16.2.3,54.738,614,1024,54.7372,1
7,172.16.2.3,54.7781,615,1024,54.7772,1
7,172.16.2.3,54.8181,616,1024,54.8172,1
7,172.16.2.3,54.858,617,1024,54.8572,0
7,172.16.2.3,54.898,618,1024,54.8972,0
7,172.16.2.3,54.9379,619,1024,54.9372,0
7,172.16.2.3,54.978,620,1024,54.9772,1
7,172.16.2.3,55.0182,621,1024,55.0172,1
7,172.16.2.3,55.058,622,1024,55.0572,0
7,172.16.2.3,55.098,623,1024,55.0972,0
7,172.16.2.3,55.138,624,1024,55.1372,1
7,172.16.2.3,55.1779,625,1024,55.1772,0
7,172.16.2.3,55.218,626,1024,55.2172,1
7,172.16.2.3,55.258,627,1024,55.2572,1
7,172.16.2.3,55.298,628,1024,55.2972,0
7,172.16.2.3,55.338,629,1024,55.3372,1
7,172.16.2.3,55.378,630,1024,55.3772,0
7,172.16.2.3,55.4181,631,1024,55.4172,1
7,172.16.2.3,55.458,632,1024,55.4572,0
7,172.16.2.3,55.498,633,1024,55.4972,0
7,172.16.2.3,55.538,634,1024,55.5372,0
7,172.16.2.3,55.5781,635,1024,55.5772,1
7,172.16.2.3,55.618,636,1024,55.6172,1
7,172.16.2.3,55.658,637,1024,55.6572,1
7,172.16.2.3,55.698,638,1024,55.6972,1
7,172.16.2.3,55.738,639,1024,55.7372,0
7,172.16.2.3,55.7779,640,1024,55.7772,0
7,172.16.2.3,55.818,641,1024,55.8172,1
7,172.16.2.3,55.858,642,1024,55.8572,0
7,172.16.2.3,55.898,643,1024,55.8972,0
7,172.16.2.3,55.938,644,1024,55.9372,1
7,172.16.2.3,55.978,645,1024,55.9772,0
7,172.16.2.3,56.018,646,1024,56.0172,1
7,172.16.2.3,56.0579,647,1024,56.0572,0
7,172.16.2.3,56.098,648,1024,56.0972,0
7,172.16.2.3,56.1381,649,1024,56.1372,1
7,172.16.2.3,56.178,650,1024,56.1772,1
7,172.16.2.3,56.2179,651,1024,56.2172,0
7,172.16.2.3,56.2581,652,1024,56.2572,1
7,172.16.2.3,56.298,653,1024,56.2972,1
7,172.16.2.3,56.338,654,1024,56.3372,0
7,172.16.2.3,56.378,655,1024,56.3772,1
7,172.16.2.3,56.418,656,1024,56.4172,0
7,172.16.2.3,56.458,657,1024,56.4572,0
7,172.16.2.3,56.498,658,1024,56.4972,1
7,172.16.2.3,56.538,659,1024,56.5372,1
7,172.16.2.3,56.578,660,1024,56.5772,0
7,172.16.2.3,56.618,661,1024,56.6172,1
7,172.16.2.3,56.658,662,1024,56.6572,1
7,172.16.2.3,56.698,663,1024,56.6972,0
7,172.16.2.3,56.7381,664,1024,56.7372,1
7,172.16.2.3,56.778,665,1024,56.7772,1
7,172.16.2.3,56.818,666,1024,56.8172,1
7,172.16.2.3,56.858,667,1024,56.8572,0
7,172.16.2.3,56.898,668,1024,56.8972,1
7,172.16.2.3,56.938,669,1024,56.9372,0
7,172.16.2.3,56.978,670,1024,56.9772,1
7,172.16.2.3,57.018,671,1024,57.0172,0
7,172.16.2.3,57.058,672,1024,57.0572,1
7,172.16.2.3,57.098,673,1024,57.0972,1
7,172.16.2.3,57.138,674,1024,57.1372,0
7,172.16.2.3,57.178,675,1024,57.1772,1
7,172.16.2.3,57.218,676,1024,57.2172,1
7,172.16.2.3,57.258,677,1024,57.2572,0
7,172.16.2.3,57.2981,678,1024,57.2972,1
7,172.16.2.3,57.3381,679,1024,57.3372,1
7,172.16.2.3,57.378,680,1024,57.3772,1
7,172.16.2.3,57.4179,681,1024,57.4172,0
7,172.16.2.3,57.4581,682,1024,57.4572,1
7,172.16.2.3,57.498,683,1024,57.4972,1
7,172.16.2.3,57.538,684,1024,57.5372,1
7,172.16.2.3,57.5782,685,1024,57.5772,1
7,172.16.2.3,57.618,686,1024,57.6172,1
7,172.16.2.3,57.658,687,1024,57.6572,1
7,172.16.2.3,57.698,688,1024,57.6972,0
7,172.16.2.3,57.738,689,1024,57.7372,0
7,172.16.2.3,57.778,690,1024,57.7772,1
7,172.16.2.3,57.818,691,1024,57.8172,0
7,172.16.2.3,57.8579,692,1024,57.8572,0
7,172.16.2.3,57.898,693,1024,57.8972,1
7,172.16.2.3,57.938,694,1024,57.9372,0
7,172.16.2.3,57.978,695,1024,57.9772,0
7,172.16.2.3,58.0179,696,1024,58.0172,0
7,172.16.2.3,58.058,697,1024,58.0572,1
7,172.16.2.3,58.0981,698,1024,58.0972,1
7,172.16.2.3,58.1382,699,1024,58.1372,1
7,172.16.2.3,58.178,700,1024,58.1772,1
7,172.16.2.3,58.218,701,1024,58.2172,1
7,172.16.2.3,58.258,702,1024,58.2572,1
7,172.16.2.3,58.298,703,1024,58.2972,1
7,172.16.2.3,58.338,704,1024,58.3372,1
7,172.16.2.3,58.3781,705,1024,58.3772,1
7,172.16.2.3,58.418,706,1024,58.4172,0
7,172.16.2.3,58.458,707,1024,58.4572,1
7,172.16.2.3,58.4979,708,1024,58.4972,0
7,172.16.2.3,58.5381,709,1024,58.5372,1
7,172.16.2.3,58.578,710,1024,58.5772,1
7,172.16.2.3,58.6179,711,1024,58.6172,0
7,172.16.2.3,58.658,712,1024,58.6572,1
7,172.16.2.3,58.6979,713,1024,58.6972,0
7,172.16.2.3,58.738,714,1024,58.7372,1
7,172.16.2.3,58.778,715,1024,58.7772,0
7,172.16.2.3,58.818,716,1024,58.8172,0
7,172.16.2.3,58.858,717,1024,58.8572,1
7,172.16.2.3,58.898,718,1024,58.8972,0
7,172.16.2.3,58.9379,719,1024,58.9372,0
7,172.16.2.3,58.9781,720,1024,58.9772,1
7,172.16.2.3,59.018,721,1024,59.0172,1
7,172.16.2.3,59.058,722,1024,59.0572,1
7,172.16.2.3,59.0981,723,1024,59.0972,1
7,172.16.2.3,59.1379,724,1024,59.1372,0
7,172.16.2.3,59.178,725,1024,59.1772,1
7,172.16.2.3,59.218,726,1024,59.2172,1
7,172.16.2.3,59.2579,727,1024,59.2572,0
7,172.16.2.3,59.298,728,1024,59.2972,0
7,172.16.2.3,59.338,729,1024,59.3372,1
7,172.16.2.3,59.3781,730,1024,59.3772,1
7,172.16.2.3,59.418,731,1024,59.4172,0
7,172.16.2.3,59.4579,732,1024,59.4572,0
7,172.16.2.3,59.498,733,1024,59.4972,1
7,172.16.2.3,59.538,734,1024,59.5372,0
7,172.16.2.3,59.578,735,1024,59.5772,1
7,172.16.2.3,59.6179,736,1024,59.6172,0
7,172.16.2.3,59.658,737,1024,59.6572,0
7,172.16.2.3,59.698,738,1024,59.6972,0
7,172.16.2.3,59.738,739,1024,59.7372,1
7,172.16.2.3,59.778,740,1024,59.7772,1
7,172.16.2.3,59.818,741,1024,59.8172,0
7,172.16.2.3,59.8581,742,1024,59.8572,1
7,172.16.2.3,59.8981,743,1024,59.8972,1
7,172.16.2.3,59.9381,744,1024,59.9372,1
7,172.16.2.3,59.978,745,1024,59.9772,1
7,172.16.2.3,60.018,746,1024,60.0172,0
7,172.16.2.3,60.0579,747,1024,60.0572,0
7,172.16.2.3,60.098,748,1024,60.0972,0
7,172.16.2.3,60.1381,749,1024,60.1372,1
7,172.16.2.3,60.178,750,1024,60.1772,0
7,172.16.2.3,60.2181,751,1024,60.2172,1
7,172.16.2.3,60.2579,752,1024,60.2572,0
7,172.16.2.3,60.2981,753,1024,60.2972,1
7,172.16.2.3,60.3381,754,1024,60.3372,1
7,172.16.2.3,60.378,755,1024,60.3772,1
7,172.16.2.3,60.418,756,1024,60.4172,1
7,172.16.2.3,60.4581,757,1024,60.4572,1
7,172.16.2.3,60.498,758,1024,60.4972,0
7,172.16.2.3,60.538,759,1024,60.5372,0
7,172.16.2.3,60.5781,760,1024,60.5772,1
7,172.16.2.3,60.618,761,1024,60.6172,0
7,172.16.2.3,60.658,762,1024,60.6572,1
7,172.16.2.3,60.6981,763,1024,60.6972,1
7,172.16.2.3,60.7381,764,1024,60.7372,1
7,172.16.2.3,60.778,765,1024,60.7772,0
7,172.16.2.3,60.818,766,1024,60.8172,1
7,172.16.2.3,60.858,767,1024,60.8572,0
7,172.16.2.3,60.898,768,1024,60.8972,1
7,172.16.2.3,60.938,769,1024,60.9372,1
7,172.16.2.3,60.9781,770,1024,60.9772,1
7,172.16.2.3,61.0181,771,1024,61.0172,1
7,172.16.2.3,61.0581,772,1024,61.0572,1
7,172.16.2.3,61.098,773,1024,61.0972,0
7,172.16.2.3,61.138,774,1024,61.1372,0
7,172.16.2.3,61.178,775,1024,61.1772,1
7,172.16.2.3,61.218,776,1024,61.2172,0
7,172.16.2.3,61.2581,777,1024,61.2572,1
7,172.16.2.3,61.298,778,1024,61.2972,0
7,172.16.2.3,61.338,779,1024,61.3372,1
7,172.16.2.3,61.378,780,1024,61.3772,0
7,172.16.2.3,61.418,781,1024,61.4172,0
7,172.16.2.3,61.458,782,1024,61.4572,0
7,172.16.2.3,61.498,783,1024,61.4972,1
7,172.16.2.3,61.538,784,1024,61.5372,1
7,172.16.2.3,61.578,785,1024,61.5772,0
7,172.16.2.3,61.618,786,1024,61.6172,0
7,172.16.2.3,61.658,787,1024,61.6572,0
7,172.16.2.3,61.698,788,1024,61.6972,0
7,172.16.2.3,61.7381,789,1024,61.7372,1
7,172.16.2.3,61.7781,790,1024,61.7772,1
7,172.16.2.3,61.818,791,1024,61.8172,1
7,172.16.2.3,61.8581,792,1024,61.8572,1
7,172.16.2.3,61.8983,793,1024,61.8972,1
7,172.16.2.3,61.938,794,1024,61.9372,0
7,172.16.2.3,61.978,795,1024,61.9772,0
7,172.16.2.3,62.0185,796,1024,62.0172,1
7,172.16.2.3,62.058,797,1024,62.0572,0
7,172.16.2.3,62.098,798,1024,62.0972,0
7,172.16.2.3,62.138,799,1024,62.1372,1
7,172.16.2.3,62.178,800,1024,62.1772,0
7,172.16.2.3,62.218,801,1024,62.2172,1
7,172.16.2.3,62.258,802,1024,62.2572,1
7,172.16.2.3,62.298,803,1024,62.2972,0
7,172.16.2.3,62.3379,804,1024,62.3372,0
7,172.16.2.3,62.378,805,1024,62.3772,0
7,172.16.2.3,62.4179,806,1024,62.4172,0
7,172.16.2.3,62.458,807,1024,62.4572,0
7,172.16.2.3,62.498,808,1024,62.4972,1
7,172.16.2.3,62.5381,809,1024,62.5372,1
7,172.16.2.3,62.578,810,1024,62.5772,1
7,172.16.2.3,62.6181,811,1024,62.6172,1
7,172.16.2.3,62.658,812,1024,62.6572,1
7,172.16.2.3,62.6982,813,1024,62.6972,1
7,172.16.2.3,62.738,814,1024,62.7372,0
7,172.16.2.3,62.778,815,1024,62.7772,0
7,172.16.2.3,62.818,816,1024,62.8172,1
7,172.16.2.3,62.858,817,1024,62.8572,1
7,172.16.2.3,62.8979,818,1024,62.8972,0
7,172.16.2.3,62.938,819,1024,62.9372,1
7,172.16.2.3,62.9781,820,1024,62.9772,1
7,172.16.2.3,63.018,821,1024,63.0172,1
7,172.16.2.3,63.058,822,1024,63.0572,0
7,172.16.2.3,63.098,823,1024,63.0972,0
7,172.16.2.3,63.138,824,1024,63.1372,0
7,172.16.2.3,63.178,825,1024,63.1772,1
7,172.16.2.3,63.2181,826,1024,63.2172,1
7,172.16.2.3,63.2582,827,1024,63.2572,1
7,172.16.2.3,63.298,828,1024,63.2972,1
7,172.16.2.3,63.338,829,1024,63.3372,0
7,172.16.2.3,63.3781,830,1024,63.3772,1
7,172.16.2.3,63.4181,831,1024,63.4172,1
7,172.16.2.3,63.458,832,1024,63.4572,0
7,172.16.2.3,63.498,833,1024,63.4972,0
7,172.16.2.3,63.538,834,1024,63.5372,0
7,172.16.2.3,63.5781,835,1024,63.5772,1
7,172.16.2.3,63.618,836,1024,63.6172,0
7,172.16.2.3,63.658,837,1024,63.6572,0
7,172.16.2.3,63.698,838,1024,63.6972,0
7,172.16.2.3,63.738,839,1024,63.7372,0
7,172.16.2.3,63.778,840,1024,63.7772,0
7,172.16.2.3,63.818,841,1024,63.8172,0
7,172.16.2.3,63.858,842,1024,63.8572,0
7,172.16.2.3,63.898,843,1024,63.8972,1
7,172.16.2.3,63.9381,844,1024,63.9372,1
7,172.16.2.3,63.9779,845,1024,63.9772,0
7,172.16.2.3,64.0182,846,1024,64.0172,1
7,172.16.2.3,64.058,847,1024,64.0572,0
7,172.16.2.3,64.0981,848,1024,64.0972,1
7,172.16.2.3,64.1379,849,1024,64.1372,0
7,172.16.2.3,64.178,850,1024,64.1772,1
7,172.16.2.3,64.218,851,1024,64.2172,0
7,172.16.2.3,64.258,852,1024,64.2572,1
7,172.16.2.3,64.298,853,1024,64.2972,0
7,172.16.2.3,64.338,854,1024,64.3372,0
7,172.16.2.3,64.378,855,1024,64.3772,1
7,172.16.2.3,64.418,856,1024,64.4172,1
7,172.16.2.3,64.458,857,1024,64.4572,0
7,172.16.2.3,64.4981,858,1024,64.4972,1
7,172.16.2.3,64.538,859,1024,64.5372,0
7,172.16.2.3,64.578,860,1024,64.5772,0
7,172.16.2.3,64.618,861,1024,64.6172,0
7,172.16.2.3,64.658,862,1024,64.6572,0
7,172.16.2.3,64.6981,863,1024,64.6972,1
7,172.16.2.3,64.738,864,1024,64.7372,0
7,172.16.2.3,64.778,865,1024,64.7772,1
7,172.16.2.3,64.8179,866,1024,64.8172,0
7,172.16.2.3,64.8579,867,1024,64.8572,0
7,172.16.2.3,64.898,868,1024,64.8972,0
7,172.16.2.3,64.938,869,1024,64.9372,0
7,172.16.2.3,64.978,870,1024,64.9772,0
7,172.16.2.3,65.018,871,1024,65.0172,1
7,172.16.2.3,65.058,872,1024,65.0572,0
7,172.16.2.3,65.098,873,1024,65.0972,1
7,172.16.2.3,65.138,874,1024,65.1372,1
7,172.16.2.3,65.178,875,1024,65.1772,1
7,172.16.2.3,65.218,876,1024,65.2172,1
7,172.16.2.3,65.2582,877,1024,65.2572,1
7,172.16.2.3,65.298,878,1024,65.2972,1
7,172.16.2.3,65.338,879,1024,65.3372,1
7,172.16.2.3,65.3781,880,1024,65.3772,1
7,172.16.2.3,65.4179,881,1024,65.4172,0
7,172.16.2.3,65.458,882,1024,65.4572,0
7,172.16.2.3,65.498,883,1024,65.4972,0
7,172.16.2.3,65.538,884,1024,65.5372,0
7,172.16.2.3,65.578,885,1024,65.5772,1
7,172.16.2.3,65.6179,886,1024,65.6172,0
7,172.16.2.3,65.658,887,1024,65.6572,1
7,172.16.2.3,65.698,888,1024,65.6972,1
7,172.16.2.3,65.7379,889,1024,65.7372,0
7,172.16.2.3,65.778,890,1024,65.7772,1
7,172.16.2.3,65.8181,891,1024,65.8172,1
7,172.16.2.3,65.8579,892,1024,65.8572,0
7,172.16.2.3,65.8979,893,1024,65.8972,0
7,172.16.2.3,65.938,894,1024,65.9372,1
7,172.16.2.3,65.9781,895,1024,65.9772,1
7,172.16.2.3,66.018,896,1024,66.0172,1
7,172.16.2.3,66.058,897,1024,66.0572,0
7,172.16.2.3,66.098,898,1024,66.0972,1
7,172.16.2.3,66.138,899,1024,66.1372,0
7,172.16.2.3,66.178,900,1024,66.1772,0
7,172.16.2.3,66.218,901,1024,66.2172,0
7,172.16.2.3,66.2579,902,1024,66.2572,0
7,172.16.2.3,66.2979,903,1024,66.2972,0
7,172.16.2.3,66.338,904,1024,66.3372,0
7,172.16.2.3,66.378,905,1024,66.3772,0
7,172.16.2.3,66.4181,906,1024,66.4172,1
7,172.16.2.3,66.4579,907,1024,66.4572,0
7,172.16.2.3,66.498,908,1024,66.4972,1
7,172.16.2.3,66.538,909,1024,66.5372,0
7,172.16.2.3,66.578,910,1024,66.5772,1
7,172.16.2.3,66.618,911,1024,66.6172,1
7,172.16.2.3,66.658,912,1024,66.6572,0
7,172.16.2.3,66.698,913,1024,66.6972,0
7,172.16.2.3,66.7381,914,1024,66.7372,1
7,172.16.2.3,66.778,915,1024,66.7772,0
7,172.16.2.3,66.818,916,1024,66.8172,0
7,172.16.2.3,66.858,917,1024,66.8572,0
7,172.16.2.3,66.898,918,1024,66.8972,1
7,172.16.2.3,66.938,919,1024,66.9372,0
7,172.16.2.3,66.978,920,1024,66.9772,0
7,172.16.2.3,67.018,921,1024,67.0172,0
7,172.16.2.3,67.0579,922,1024,67.0572,0
7,172.16.2.3,67.098,923,1024,67.0972,0
7,172.16.2.3,67.138,924,1024,67.1372,0
7,172.16.2.3,67.178,925,1024,67.1772,1
7,172.16.2.3,67.2181,926,1024,67.2172,1
7,172.16.2.3,67.258,927,1024,67.2572,1
7,172.16.2.3,67.2979,928,1024,67.2972,0
7,172.16.2.3,67.338,929,1024,67.3372,1
7,172.16.2.3,67.378,930,1024,67.3772,0
7,172.16.2.3,67.418,931,1024,67.4172,0
7,172.16.2.3,67.458,932,1024,67.4572,0
7,172.16.2.3,67.498,933,1024,67.4972,0
7,172.16.2.3,67.5381,934,1024,67.5372,1
7,172.16.2.3,67.5781,935,1024,67.5772,1
7,172.16.2.3,67.6181,936,1024,67.6172,1
7,172.16.2.3,67.658,937,1024,67.6572,0
7,172.16.2.3,67.6979,938,1024,67.6972,0
7,172.16.2.3,67.738,939,1024,67.7372,1
7,172.16.2.3,67.778,940,1024,67.7772,0
7,172.16.2.3,67.8184,941,1024,67.8172,1
7,172.16.2.3,67.8579,942,1024,67.8572,0
7,172.16.2.3,67.898,943,1024,67.8972,0
7,172.16.2.3,67.9381,944,1024,67.9372,1
7,172.16.2.3,67.9781,945,1024,67.9772,1
7,172.16.2.3,68.018,946,1024,68.0172,0
7,172.16.2.3,68.0581,947,1024,68.0572,1
7,172.16.2.3,68.098,948,1024,68.0972,0
7,172.16.2.3,68.138,949,1024,68.1372,0
7,172.16.2.3,68.178,950,1024,68.1772,1
7,172.16.2.3,68.218,951,1024,68.2172,1
7,172.16.2.3,68.258,952,1024,68.2572,0
7,172.16.2.3,68.298,953,1024,68.2972,1
7,172.16.2.3,68.3381,954,1024,68.3372,1
7,172.16.2.3,68.3784,955,1024,68.3772,1
7,172.16.2.3,68.418,956,1024,68.4172,1
7,172.16.2.3,68.458,957,1024,68.4572,1
7,172.16.2.3,68.4981,958,1024,68.4972,1
7,172.16.2.3,68.538,959,1024,68.5372,0
7,172.16.2.3,68.5781,960,1024,68.5772,1
7,172.16.2.3,68.618,961,1024,68.6172,0
7,172.16.2.3,68.658,962,1024,68.6572,0
7,172.16.2.3,68.698,963,1024,68.6972,0
7,172.16.2.3,68.738,964,1024,68.7372,0
7,172.16.2.3,68.7779,965,1024,68.7772,0
7,172.16.2.3,68.8181,966,1024,68.8172,1
7,172.16.2.3,68.8581,967,1024,68.8572,1
7,172.16.2.3,68.898,968,1024,68.8972,0
7,172.16.2.3,68.9379,969,1024,68.9372,0
7,172.16.2.3,68.9781,970,1024,68.9772,1
7,172.16.2.3,69.0182,971,1024,69.0172,1
7,172.16.2.3,69.058,972,1024,69.0572,0
7,172.16.2.3,69.098,973,1024,69.0972,0
7,172.16.2.3,69.138,974,1024,69.1372,0
7,172.16.2.3,69.1781,975,1024,69.1772,1
7,172.16.2.3,69.2179,976,1024,69.2172,0
7,172.16.2.3,69.258,977,1024,69.2572,0
7,172.16.2.3,69.2979,978,1024,69.2972,0
7,172.16.2.3,69.338,979,1024,69.3372,1
7,172.16.2.3,69.378,980,1024,69.3772,0
7,172.16.2.3,69.418,981,1024,69.4172,0
7,172.16.2.3,69.458,982,1024,69.4572,0
7,172.16.2.3,69.4981,983,1024,69.4972,1
7,172.16.2.3,69.538,984,1024,69.5372,1
7,172.16.2.3,69.578,985,1024,69.5772,0
7,172.16.2.3,69.6179,986,1024,69.6172,0
7,172.16.2.3,69.6579,987,1024,69.6572,0
7,172.16.2.3,69.698,988,1024,69.6972,0
7,172.16.2.3,69.7381,989,1024,69.7372,1
7,172.16.2.3,69.7781,990,1024,69.7772,1
7,172.16.2.3,69.818,991,1024,69.8172,0
7,172.16.2.3,69.858,992,1024,69.8572,0
7,172.16.2.3,69.898,993,1024,69.8972,0
7,172.16.2.3,69.938,994,1024,69.9372,1
7,172.16.2.3,69.978,995,1024,69.9772,1
7,172.16.2.3,70.0179,996,1024,70.0172,0
7,172.16.2.3,70.058,997,1024,70.0572,0
7,172.16.2.3,70.098,998,1024,70.0972,0
7,172.16.2.3,70.1379,999,1024,70.1372,0
7,172.16.2.3,70.1781,1000,1024,70.1772,1
7,172.16.2.3,70.218,1001,1024,70.2172,0
7,172.16.2.3,70.258,1002,1024,70.2572,0
7,172.16.2.3,70.298,1003,1024,70.2972,0
7,172.16.2.3,70.3379,1004,1024,70.3372,0
7,172.16.2.3,70.3782,1005,1024,70.3772,1
7,172.16.2.3,70.418,1006,1024,70.4172,0
7,172.16.2.3,70.458,1007,1024,70.4572,0
7,172.16.2.3,70.498,1008,1024,70.4972,0
7,172.16.2.3,70.5379,1009,1024,70.5372,0
7,172.16.2.3,70.578,1010,1024,70.5772,1
7,172.16.2.3,70.618,1011,1024,70.6172,1
7,172.16.2.3,70.658,1012,1024,70.6572,0
7,172.16.2.3,70.698,1013,1024,70.6972,0
7,172.16.2.3,70.7381,1014,1024,70.7372,1
7,172.16.2.3,70.778,1015,1024,70.7772,0
7,172.16.2.3,70.818,1016,1024,70.8172,1
7,172.16.2.3,70.858,1017,1024,70.8572,0
7,172.16.2.3,70.8984,1018,1024,70.8972,1
7,172.16.2.3,70.9382,1019,1024,70.9372,1
7,172.16.2.3,70.9781,1020,1024,70.9772,1
7,172.16.2.3,71.018,1021,1024,71.0172,0
7,172.16.2.3,71.0579,1022,1024,71.0572,0
7,172.16.2.3,71.098,1023,1024,71.0972,1
7,172.16.2.3,71.138,1024,1024,71.1372,0
7,172.16.2.3,71.178,1025,1024,71.1772,1
7,172.16.2.3,71.218,1026,1024,71.2172,0
7,172.16.2.3,71.258,1027,1024,71.2572,0
7,172.16.2.3,71.298,1028,1024,71.2972,1
7,172.16.2.3,71.338,1029,1024,71.3372,1
7,172.16.2.3,71.378,1030,1024,71.3772,1
7,172.16.2.3,71.418,1031,1024,71.4172,0
7,172.16.2.3,71.458,1032,1024,71.4572,1
7,172.16.2.3,71.498,1033,1024,71.4972,0
7,172.16.2.3,71.538,1034,1024,71.5372,0
7,172.16.2.3,71.5779,1035,1024,71.5772,0
7,172.16.2.3,71.618,1036,1024,71.6172,1
7,172.16.2.3,71.6581,1037,1024,71.6572,1
7,172.16.2.3,71.698,1038,1024,71.6972,0
7,172.16.2.3,71.7381,1039,1024,71.7372,1
7,172.16.2.3,71.778,1040,1024,71.7772,1
7,172.16.2.3,71.818,1041,1024,71.8172,1
7,172.16.2.3,71.858,1042,1024,71.8572,1
7,172.16.2.3,71.898,1043,1024,71.8972,0
7,172.16.2.3,71.938,1044,1024,71.9372,0
7,172.16.2.3,71.978,1045,1024,71.9772,1
7,172.16.2.3,72.018,1046,1024,72.0172,1
7,172.16.2.3,72.058,1047,1024,72.0572,0
7,172.16.2.3,72.098,1048,1024,72.0972,0
7,172.16.2.3,72.138,1049,1024,72.1372,0
7,172.16.2.3,72.178,1050,1024,72.1772,0
7,172.16.2.3,72.218,1051,1024,72.2172,0
7,172.16.2.3,72.258,1052,1024,72.2572,0
7,172.16.2.3,72.2981,1053,1024,72.2972,1
